Timestamp,Sensor_ID,Voltage,Current,Frequency
2025-01-01 10:00:15.306486845,Substation_09,230.03044687670325,103.90584708847844,59.985243200673104
2025-01-01 10:00:15.306875037,Substation_05,229.41760800743072,105.66219162001852,59.99987559970519
2025-01-01 10:00:15.307802733,Substation_07,230.586385727602,106.61431174830713,60.00116008423276
2025-01-01 10:00:15.308653919,Substation_08,229.78995418208277,105.08729105072432,60.01041765431838
2025-01-01 10:00:15.312046080,Substation_04,229.85135805507457,108.79811697458189,60.00770838630217
2025-01-01 10:00:15.313222452,Substation_01,229.58322015367733,105.85066340295722,59.99058626697166
2025-01-01 10:00:15.315006167,Substation_02,230.23815983795956,106.71767373580731,60.01054353798262
2025-01-01 10:00:15.319026158,Substation_10,230.43248171552673,106.16544404074665,59.99699943773114
2025-01-01 10:00:15.320412296,Substation_08,229.1610196628503,106.09008584127812,60.004678320671864
2025-01-01 10:00:15.321944786,Substation_06,230.2273842968471,106.55175687886103,60.01830195572652
2025-01-01 10:00:15.321949690,Substation_09,230.1757861672554,108.82202262309657,60.00460709355201
2025-01-01 10:00:15.323661962,Substation_03,230.3576396196593,106.48285206752571,60.00506332940853
2025-01-01 10:00:15.329510194,Substation_05,229.64453460424176,106.1676055858157,59.99111878958934
2025-01-01 10:00:15.330516895,Substation_07,229.8915228945204,107.04141058891246,60.00876590547869
2025-01-01 10:00:15.334654022,Substation_02,229.62848163190915,106.23685593765913,60.00316594657878
2025-01-01 10:00:15.335090832,Substation_04,229.3746732789651,105.8178772158637,59.988657864380684
2025-01-01 10:00:15.335385060,Substation_03,229.33265820562116,107.2976409258656,60.01482751778172
2025-01-01 10:00:15.337771701,Substation_08,229.43134171629313,105.99779201105352,59.99859049289152
2025-01-01 10:00:15.340346127,Substation_06,229.26463311047775,107.65586587818584,60.00172343900128
2025-01-01 10:00:15.341335659,Substation_01,230.55164874787252,107.0073962728775,59.992528109472616
2025-01-01 10:00:15.342325105,Substation_03,230.28427603155802,105.81262597055746,59.996370509304136
2025-01-01 10:00:15.343090385,Substation_04,229.90630477398486,107.21708229789563,59.99831077119348
2025-01-01 10:00:15.344975810,Substation_09,229.99489927057977,104.80449441755864,60.01313073293046
2025-01-01 10:00:15.348217006,Substation_07,229.76832677840233,107.63432016096478,59.99102722785672
2025-01-01 10:00:15.348424465,Substation_10,230.29783101734537,106.9072091617238,60.00716780660817
2025-01-01 10:00:15.350088134,Substation_02,230.73273692718158,106.74811275777003,60.005760563965026
2025-01-01 10:00:15.350710932,Substation_05,229.97781978899528,105.70093297481971,59.98381404866123
2025-01-01 10:00:15.354572321,Substation_08,230.26046766185786,104.73105938112008,59.999500314925264
2025-01-01 10:00:15.359181918,Substation_09,230.53459103743262,103.71424670149662,59.99437007249547
2025-01-01 10:00:15.362261212,Substation_03,229.98120971129063,105.94706628877925,59.994498453271355
2025-01-01 10:00:15.363913474,Substation_02,229.68879160517434,104.88938144666582,59.99681999306872
2025-01-01 10:00:15.364683666,Substation_08,229.38948503881335,106.09766644994346,59.993524296701004
2025-01-01 10:00:15.365340740,Substation_10,230.01184179808348,103.87332269530089,59.981105388834195
2025-01-01 10:00:15.366116309,Substation_04,230.1260883087388,105.18824724688356,59.98989221111564
2025-01-01 10:00:15.366638790,Substation_01,229.18975895418802,105.19864405455918,59.99508448708824
2025-01-01 10:00:15.368932317,Substation_06,229.7728269120666,106.84005500489275,59.99560909353971
2025-01-01 10:00:15.369244085,Substation_05,229.61760410457646,105.87651423876693,60.01033777609375
2025-01-01 10:00:15.375747989,Substation_07,229.59047112236507,105.76631688238731,60.01115219297035
2025-01-01 10:00:15.383304059,Substation_03,230.2021196521325,106.10799048601602,60.00907829595059
2025-01-01 10:00:15.384616658,Substation_09,229.7919210273785,103.77035532135065,59.99974081279899
2025-01-01 10:00:15.385342260,Substation_02,229.6474634398354,107.85015589577436,59.99259772928565
2025-01-01 10:00:15.387010440,Substation_10,229.73962128056212,105.56620476275963,60.012433357851286
2025-01-01 10:00:15.389717844,Substation_07,230.5297603120235,106.37010547179555,60.003130726603544
2025-01-01 10:00:15.391078667,Substation_06,229.1798657244503,107.30905187050986,59.995964619082166
2025-01-01 10:00:15.391267615,Substation_01,230.33627524046582,104.22363100038271,60.00361304581908
2025-01-01 10:00:15.392924290,Substation_04,230.23743429442914,105.07129462949594,59.99444703046758
2025-01-01 10:00:15.394062437,Substation_08,229.61901732460592,105.51835145852826,60.00385266535291
2025-01-01 10:00:15.398417210,Substation_03,230.3652722942181,106.69544901107588,59.98831715410023
2025-01-01 10:00:15.401871754,Substation_02,230.3793838414811,106.23218135813407,59.99603364848601
2025-01-01 10:00:15.402175591,Substation_05,231.59562152843932,107.22466758705117,59.99346168260029
2025-01-01 10:00:15.406647810,Substation_08,229.72887928322902,106.88369488619084,60.000958843583746
2025-01-01 10:00:15.407967250,Substation_09,230.26165114565325,105.42818703994611,60.01413552374074
2025-01-01 10:00:15.408445414,Substation_01,230.1789815639792,105.64358308425291,59.998386145011295
2025-01-01 10:00:15.408706458,Substation_07,229.2493497311073,105.85157011776991,60.005614494493365
2025-01-01 10:00:15.409728348,Substation_10,229.81107928622575,104.20675266515556,60.005708001202244
2025-01-01 10:00:15.409977716,Substation_06,229.65026121761787,106.02457036917248,60.0162955771729
2025-01-01 10:00:15.410608786,Substation_02,228.99131650416945,106.4516083207348,60.008702787152124
2025-01-01 10:00:15.420151298,Substation_03,230.64065622181639,107.82086081657455,60.018738503175044
2025-01-01 10:00:15.421677463,Substation_04,230.71208779685418,105.13237270395189,59.983997942049776
2025-01-01 10:00:15.424336824,Substation_05,230.69767124438087,103.99210947905713,60.01005429180072
2025-01-01 10:00:15.424364330,Substation_06,230.13267151424577,104.74895468955651,59.99218650597522
2025-01-01 10:00:15.425437430,Substation_07,230.26439454185046,105.87811088077461,59.98940452495618
2025-01-01 10:00:15.426132899,Substation_09,229.68456865257184,104.56285359997945,59.9863636310187
2025-01-01 10:00:15.429560380,Substation_01,230.5058277379796,106.28791509569837,60.00513268176193
2025-01-01 10:00:15.429820868,Substation_10,229.3945660797245,104.9568424216012,60.01064113785313
2025-01-01 10:00:15.430413330,Substation_03,229.830928264813,106.38861860701273,60.0047112877138
2025-01-01 10:00:15.434679868,Substation_08,230.98190582152318,103.9975640762451,60.00040997515291
2025-01-01 10:00:15.435345718,Substation_06,229.86225546105342,108.16066483719614,60.00544840636612
2025-01-01 10:00:15.436102374,Substation_02,230.17950367431064,104.33343491052989,59.98496407348665
2025-01-01 10:00:15.442224540,Substation_04,230.41837482543423,105.89336222169548,59.99991535158302
2025-01-01 10:00:15.442464102,Substation_01,231.0744615705134,104.92338763736282,59.99559184928145
2025-01-01 10:00:15.443021762,Substation_05,229.9101099315387,104.8948796424664,59.99757257417004
2025-01-01 10:00:15.443281786,Substation_03,229.98512332733046,107.10338432129252,60.003510314916376
2025-01-01 10:00:15.444314262,Substation_09,229.62517797158378,105.96541773959142,60.00257490868873
2025-01-01 10:00:15.445456594,Substation_10,229.94808012400182,106.16025515957163,59.995561698807336
2025-01-01 10:00:15.446484830,Substation_02,230.11393974304667,105.84287090216498,60.00919513829566
2025-01-01 10:00:15.447921789,Substation_08,229.61793160141605,106.80487150220084,59.98981007108917
2025-01-01 10:00:15.451890314,Substation_07,230.4313685573456,106.37063544682826,60.008730611053416
2025-01-01 10:00:15.453150387,Substation_05,229.67971596296158,105.48288084065966,59.99501571384592
2025-01-01 10:00:15.458553121,Substation_06,229.8128851697935,106.59108550323889,60.00053118869828
2025-01-01 10:00:15.460249226,Substation_09,230.50056981285186,105.25467279406656,59.97484412874543
2025-01-01 10:00:15.462777273,Substation_04,230.26235039756156,104.59627655387672,60.000933989214474
2025-01-01 10:00:15.464799024,Substation_03,230.2579158801867,106.20496458423246,60.00696038557112
2025-01-01 10:00:15.465600563,Substation_01,230.70422377651428,105.21761721657177,59.99581825349088
2025-01-01 10:00:15.467947237,Substation_10,230.49371717656445,104.28354915640472,59.997653123264165
2025-01-01 10:00:15.470708957,Substation_07,228.92092587729056,105.61582039648248,59.98971594496059
2025-01-01 10:00:15.473946014,Substation_08,230.70420944274463,106.0908927342858,60.00597593549658
2025-01-01 10:00:15.477139387,Substation_02,230.68859985711455,107.48316005815391,60.00944882990965
2025-01-01 10:00:15.478725195,Substation_05,230.67849138877406,103.99575609106377,60.00351947987673
2025-01-01 10:00:15.479761853,Substation_04,230.4701536963777,105.1271222546327,60.00127890262821
2025-01-01 10:00:15.480678164,Substation_06,229.8902214819968,106.37307974760564,59.99080521160888
2025-01-01 10:00:15.481240821,Substation_10,229.8506756844385,105.98333322030805,60.00845796423187
2025-01-01 10:00:15.481971982,Substation_09,229.26559844341173,104.62987736729774,59.992461543255736
2025-01-01 10:00:15.484042632,Substation_01,229.0975402761313,106.9425578430652,59.993669953776646
2025-01-01 10:00:15.487122858,Substation_03,230.84514818193472,105.10859024256631,60.00782358097041
2025-01-01 10:00:15.487612421,Substation_08,229.70820620608376,103.278017465613,59.99883357106239
2025-01-01 10:00:15.491247140,Substation_07,230.37615905200576,107.20031961924151,59.996944383921644
2025-01-01 10:00:15.496615834,Substation_10,229.92779185962124,104.38203937263313,60.00576347269663
2025-01-01 10:00:15.497324902,Substation_06,229.87971175633288,105.06219540948507,59.99520200200817
2025-01-01 10:00:15.498189854,Substation_02,229.7826729688804,106.51049329314097,59.987736243980876
2025-01-01 10:00:15.498883455,Substation_01,230.68639176629756,105.04460076430966,59.99764982648796
2025-01-01 10:00:15.501962878,Substation_03,230.084990337909,103.97055325729137,60.01452968728105
2025-01-01 10:00:15.502073080,Substation_09,229.2206634758914,104.12291102345637,59.99063128762542
2025-01-01 10:00:15.508766847,Substation_08,230.62097571442197,106.15374799293869,60.00024102735188
2025-01-01 10:00:15.509997823,Substation_05,230.66943289590978,107.5067003821323,60.00770942785091
2025-01-01 10:00:15.511906451,Substation_04,229.31840494052966,105.60598952165248,60.01058969424406
2025-01-01 10:00:15.512118961,Substation_06,230.07131122956272,105.64077720991364,60.005473790762075
2025-01-01 10:00:15.515648832,Substation_02,230.5086508673493,107.1770451417676,60.0007994187227
2025-01-01 10:00:15.519695254,Substation_07,229.13505751319926,106.32624116671778,60.00676873530918
2025-01-01 10:00:15.521068315,Substation_06,230.26934938380407,106.32865704324684,60.00029255105625
2025-01-01 10:00:15.521544155,Substation_01,229.515749923209,104.90984348367951,60.005705309098104
2025-01-01 10:00:15.521678334,Substation_10,229.45950112018642,104.30120805725389,59.99987086501309
2025-01-01 10:00:15.524612201,Substation_09,229.3993073269504,104.74509216492459,60.00054932590015
2025-01-01 10:00:15.525505804,Substation_04,230.54602335586662,105.84556858397669,59.98736265532128
2025-01-01 10:00:15.526350270,Substation_08,230.3806487672136,104.08021928945287,59.985259517199204
2025-01-01 10:00:15.532917920,Substation_03,230.03730246871453,106.12293174780415,59.997850722197754
2025-01-01 10:00:15.533963962,Substation_05,229.2671914290988,106.13243844972901,60.00993111096683
2025-01-01 10:00:15.537318945,Substation_10,229.82959150662856,106.55637486204921,59.99121096131632
2025-01-01 10:00:15.539708687,Substation_02,230.184769478239,104.49283986931499,60.0063251350073
2025-01-01 10:00:15.540321926,Substation_09,230.05298853286567,105.07875583854148,59.995438803741756
2025-01-01 10:00:15.540344396,Substation_06,229.05384830678094,106.80210845595613,60.000507526420385
2025-01-01 10:00:15.542843424,Substation_01,229.72867710842442,106.71235200141787,60.0014203501728
2025-01-01 10:00:15.543431152,Substation_07,230.4537996325282,105.26649653835828,59.999545086706696
2025-01-01 10:00:15.544223099,Substation_04,229.81560033609762,105.55399448024133,59.99045204455639
2025-01-01 10:00:15.547662703,Substation_10,230.50227000774117,104.4226224887651,59.997129724957226
2025-01-01 10:00:15.548680529,Substation_08,230.53919762521298,105.58830041056159,59.99818808871786
2025-01-01 10:00:15.557554502,Substation_03,228.83738811237802,106.3049476490335,60.00518487260115
2025-01-01 10:00:15.560879541,Substation_04,230.44981918311274,106.64562179030892,59.99057742328947
2025-01-01 10:00:15.561149598,Substation_01,228.87659876255597,104.47334927204098,60.014066728923154
2025-01-01 10:00:15.562649144,Substation_08,230.37417508569897,105.32464825913314,59.976924657170066
2025-01-01 10:00:15.565953706,Substation_05,230.77869853094683,105.81711868665631,59.98038811769301
2025-01-01 10:00:15.566349666,Substation_09,230.06172347655675,105.70256984334587,59.98147272562465
2025-01-01 10:00:15.567892064,Substation_02,229.58285408263197,104.93746374753873,59.981976721600105
2025-01-01 10:00:15.569210540,Substation_07,230.4610754462011,106.86858604961884,60.00793018878277
2025-01-01 10:00:15.570294819,Substation_06,229.59835592185217,107.02156369962817,59.99551559186979
2025-01-01 10:00:15.571461284,Substation_10,229.59143515434226,106.82691654721451,60.01117356986802
2025-01-01 10:00:15.576594331,Substation_03,230.32871047818682,105.86323320025897,60.00355338599354
2025-01-01 10:00:15.579828218,Substation_07,229.52845392924536,107.30134605229442,59.99815738277466
2025-01-01 10:00:15.579990542,Substation_01,230.38852092548572,105.68648426423856,59.994984466381105
2025-01-01 10:00:15.581030168,Substation_04,230.8043789452283,105.38043951631275,59.999926405372385
2025-01-01 10:00:15.581162885,Substation_08,230.38673549166842,104.05132045235912,59.988679501285546
2025-01-01 10:00:15.585498599,Substation_02,230.5793694631759,107.44245770683187,59.99551342696541
2025-01-01 10:00:15.590288386,Substation_05,229.70233525335587,106.38364938296502,60.00609174675115
2025-01-01 10:00:15.595107835,Substation_09,230.89399318074055,104.95930013863779,59.99881199574044
2025-01-01 10:00:15.596106291,Substation_10,229.8998060961967,104.74099206131257,59.98711337772755
2025-01-01 10:00:15.596776647,Substation_06,230.24594926935384,107.36625807392804,60.01029087896324
2025-01-01 10:00:15.597768539,Substation_07,230.6856829975278,104.86513316948782,60.0151177510295
2025-01-01 10:00:15.598329120,Substation_01,229.70469404379685,105.36405650929436,60.00652681084923
2025-01-01 10:00:15.599190206,Substation_03,229.70332760968222,106.59277395074079,59.988785693009234
2025-01-01 10:00:15.600340549,Substation_04,230.10188452170422,103.88623856757759,59.98415112398241
2025-01-01 10:00:15.605670022,Substation_02,229.518398007213,106.53545142192635,60.00063302751703
2025-01-01 10:00:15.609962984,Substation_05,230.86139739275654,107.25084562763011,60.00042106825098
2025-01-01 10:00:15.615604788,Substation_01,228.66522813985634,102.27507736192452,59.99269038334348
2025-01-01 10:00:15.617559005,Substation_08,229.33058305669587,106.38762717233045,60.00302934923694
2025-01-01 10:00:15.618125784,Substation_10,230.38049323582752,106.75976498238948,60.011966586084455
2025-01-01 10:00:15.619475364,Substation_06,229.84430172443567,106.2248897824006,60.00155173543193
2025-01-01 10:00:15.620687115,Substation_04,230.54500589349894,105.57561131181143,59.990622911294956
2025-01-01 10:00:15.621124662,Substation_09,229.67714598445954,105.06606187353745,60.000369897504406
2025-01-01 10:00:15.623017496,Substation_07,230.13602236947492,106.73488538522747,60.00149534734595
2025-01-01 10:00:15.625870985,Substation_03,229.6606594963269,105.50836179755754,59.99073817129363
2025-01-01 10:00:15.628365515,Substation_02,229.66461943360713,105.49710006585447,60.006251106683315
2025-01-01 10:00:15.634115666,Substation_10,229.33113844529484,105.56241396219171,59.99987927149774
2025-01-01 10:00:15.634482342,Substation_05,231.25064008933776,106.80821385231728,59.98546849822602
2025-01-01 10:00:15.634808903,Substation_01,230.98154494483043,107.3665408953746,59.99400011381672
2025-01-01 10:00:15.638890449,Substation_08,230.28136356477978,105.08134218981098,59.9961566740971
2025-01-01 10:00:15.638921584,Substation_04,230.5422976200936,104.71477496159382,59.997593878239954
2025-01-01 10:00:15.639945237,Substation_09,229.08517350222291,104.45671899258184,60.00598041947922
2025-01-01 10:00:15.641367330,Substation_06,230.1785772407237,104.547103048899,60.00659107216339
2025-01-01 10:00:15.643538040,Substation_02,229.8472549269451,103.32815045292645,59.9977218140318
2025-01-01 10:00:15.647395430,Substation_07,230.79827438243498,107.24554662615333,59.98002432179911
2025-01-01 10:00:15.648306841,Substation_10,229.40279941450817,106.46161804716071,60.009309942399156
2025-01-01 10:00:15.648760502,Substation_05,230.32089357309027,105.3652831242594,60.00635744260154
2025-01-01 10:00:15.649183482,Substation_03,229.60930375499913,105.43352373119065,60.00396868217814
2025-01-01 10:00:15.653565656,Substation_01,229.41606256233533,104.07409549149531,59.98440935360601
2025-01-01 10:00:15.654008442,Substation_09,229.61813178147554,102.89876429000165,60.00673733204973
2025-01-01 10:00:15.657730388,Substation_08,230.0202655949873,104.70098828436984,60.006984676082645
2025-01-01 10:00:15.658327864,Substation_04,229.0178851989849,104.82692963361134,59.989577051153404
2025-01-01 10:00:15.666600797,Substation_03,230.0461581275039,105.88987584602107,59.9741961471037
2025-01-01 10:00:15.666653499,Substation_10,230.02005186188595,104.85628547895956,60.002617075453735
2025-01-01 10:00:15.667098791,Substation_07,229.38090431151304,106.14301549916271,60.00259611998068
2025-01-01 10:00:15.667197526,Substation_02,229.9012659528365,105.77701357666089,59.99502103625423
2025-01-01 10:00:15.672518679,Substation_06,229.52636247854727,107.50274590604549,59.979454216801415
2025-01-01 10:00:15.673427860,Substation_05,230.6513344240418,104.892544533056,59.998234719192396
2025-01-01 10:00:15.679703447,Substation_01,230.04251839941298,105.1606559785313,59.991246548036074
2025-01-01 10:00:15.679928845,Substation_04,229.44013912155657,105.97206569467235,60.02272675388699
2025-01-01 10:00:15.681481626,Substation_06,230.3050124319626,106.0372810374143,60.01134935455628
2025-01-01 10:00:15.681846357,Substation_09,230.47736131873893,104.4037366234672,60.00892310780509
2025-01-01 10:00:15.682479771,Substation_08,230.2655271987792,106.79103732491254,60.00998746985924
2025-01-01 10:00:15.684110352,Substation_05,230.97287435495952,105.53668588237126,60.0067320025988
2025-01-01 10:00:15.687213087,Substation_07,229.71801613518755,105.32211671218647,59.99143267838027
2025-01-01 10:00:15.689825162,Substation_10,230.56955855428063,105.38880740154792,59.99800584462876
2025-01-01 10:00:15.691919165,Substation_03,229.78956045023187,107.4790113276289,60.00444941845674
2025-01-01 10:00:15.694920122,Substation_02,229.69536173121895,106.47108679194189,60.0067700158041
2025-01-01 10:00:15.695796723,Substation_01,230.12273886010578,106.53224466638939,59.99259952623806
2025-01-01 10:00:15.698003135,Substation_06,230.24180025809474,104.16906682094574,60.00714807783694
2025-01-01 10:00:15.698496453,Substation_09,230.43197928343784,104.16884516341325,59.988173916035585
2025-01-01 10:00:15.700334328,Substation_08,230.41444258217612,104.4610299025336,59.98268350961718
2025-01-01 10:00:15.703803475,Substation_03,229.77373510144645,106.33759276690739,59.98780404796419
2025-01-01 10:00:15.704066137,Substation_04,230.04685238507096,105.36517626808644,60.01578312981593
2025-01-01 10:00:15.704874508,Substation_07,230.05404183034537,106.26815462869448,59.99703302000651
2025-01-01 10:00:15.707446799,Substation_05,229.9782507909771,103.2904909872832,59.99253985557096
2025-01-01 10:00:15.708444946,Substation_09,229.8173518447593,104.8532264343311,60.014767168673366
2025-01-01 10:00:15.715055547,Substation_10,229.98557488741224,106.22680991898278,60.003211302009326
2025-01-01 10:00:15.715960328,Substation_08,229.6722310487667,104.1873861428211,60.00377252411334
2025-01-01 10:00:15.716231831,Substation_01,230.0368610892787,104.42774395911644,60.02051014542553
2025-01-01 10:00:15.717712540,Substation_06,229.53139115936307,105.17778141330983,59.99633609081187
2025-01-01 10:00:15.720530117,Substation_02,230.43976179472367,103.88126035020903,60.014469171349276
2025-01-01 10:00:15.721328381,Substation_09,230.36553888590208,104.16630180588231,59.989407342716916
2025-01-01 10:00:15.721937933,Substation_03,230.4629759319847,106.01578991787555,60.001370922203584
2025-01-01 10:00:15.721952868,Substation_05,230.44321383072315,106.09132219271962,59.99339338262537
2025-01-01 10:00:15.723834661,Substation_07,229.8533646294534,106.57708135034936,60.00715061598134
2025-01-01 10:00:15.725796073,Substation_04,230.1395151790083,104.34924450696009,59.99235324811135
2025-01-01 10:00:15.734964948,Substation_05,229.01894587093312,104.41363374937112,59.98479611574868
2025-01-01 10:00:15.735942052,Substation_03,229.23517606990853,107.48423792530565,59.988873280186276
2025-01-01 10:00:15.736051307,Substation_08,230.0195175613706,104.79576663209265,60.00291440055327
2025-01-01 10:00:15.736216918,Substation_01,229.4461428884005,105.42063901988138,60.004961280214374
2025-01-01 10:00:15.737607660,Substation_06,228.8408940825258,106.44783848841088,59.99522923379609
2025-01-01 10:00:15.738480267,Substation_09,230.09226084837795,104.53259317817091,60.006753554631
2025-01-01 10:00:15.740188062,Substation_04,229.5965889388246,105.41175523855819,60.00339532316857
2025-01-01 10:00:15.740627280,Substation_10,230.61303470196086,105.3518928426468,60.00932447517461
2025-01-01 10:00:15.745424277,Substation_02,229.64225188788078,104.91219188969175,59.99532811260767
2025-01-01 10:00:15.745815632,Substation_07,229.84537034247427,105.23926939588786,59.99567163374532
2025-01-01 10:00:15.750551434,Substation_03,230.12813941212167,104.7558968086377,59.98112553366731
2025-01-01 10:00:15.752809367,Substation_08,230.08233990552205,105.34869911424973,59.99873733198504
2025-01-01 10:00:15.755187134,Substation_01,229.77177528376225,104.36010101727314,59.99556338419802
2025-01-01 10:00:15.756133140,Substation_06,230.24898146011768,107.31117625241848,59.97684192655934
2025-01-01 10:00:15.757568481,Substation_04,230.53883135919182,106.5615120241532,60.00174054892851
2025-01-01 10:00:15.757893543,Substation_09,229.5227829491482,105.43504634087837,60.00214329487422
2025-01-01 10:00:15.758516676,Substation_05,229.9655551465056,106.01084132132424,60.004794120403226
2025-01-01 10:00:15.761777579,Substation_10,230.7040249976086,105.09574708638469,59.9991587402571
2025-01-01 10:00:15.765687440,Substation_07,230.07119988315634,105.8605932517886,60.00738404178865
2025-01-01 10:00:15.766147339,Substation_03,229.29629562963086,104.49524625929926,59.996423832048876
2025-01-01 10:00:15.771008551,Substation_08,230.925835673554,102.78663147243023,60.01133217177006
2025-01-01 10:00:15.772563587,Substation_10,230.40113384282952,103.76985500871818,60.01710030355481
2025-01-01 10:00:15.772671520,Substation_05,229.6646977334631,104.72154031377215,60.007899410361475
2025-01-01 10:00:15.773195295,Substation_09,230.86801562348464,104.92259475320382,59.9915131818905
2025-01-01 10:00:15.775407697,Substation_04,229.74284535624972,107.04788321007709,59.99570833367633
2025-01-01 10:00:15.776563056,Substation_01,229.67845879424547,106.67947723255948,59.987399590486156
2025-01-01 10:00:15.777055510,Substation_06,230.12499311898333,105.27855812891296,59.99152057418332
2025-01-01 10:00:15.779991774,Substation_02,229.94953022255547,106.60021722681411,60.01060794582371
2025-01-01 10:00:15.782612422,Substation_03,229.9244176628319,105.38243182294522,60.00158100798247
2025-01-01 10:00:15.785716898,Substation_05,230.63652938967243,106.72982265107268,60.01092068149143
2025-01-01 10:00:15.790630845,Substation_09,230.07601628636792,105.07033217158438,59.999964247256315
2025-01-01 10:00:15.791801291,Substation_04,229.53958910396216,103.13743202540985,59.99860603822944
2025-01-01 10:00:15.795064021,Substation_02,229.09061893829966,103.73645398489252,59.98563294344062
2025-01-01 10:00:15.795927359,Substation_08,229.77081880017798,104.88942550225514,59.98813880238172
2025-01-01 10:00:15.797668602,Substation_06,229.6648530207635,105.44392269757341,60.006476182457696
2025-01-01 10:00:15.797867112,Substation_10,228.8665869256653,104.05617879008159,59.98824193356242
2025-01-01 10:00:15.799177096,Substation_01,230.40852244167897,106.01998381278892,60.01938309678072
2025-01-01 10:00:15.801875942,Substation_07,229.62712861093377,105.47122024018817,59.99725064073744
2025-01-01 10:00:15.801971514,Substation_05,230.20433574762717,105.3619049453954,59.98904522105109
2025-01-01 10:00:15.803682165,Substation_03,229.57472487231374,105.23119865396771,59.99322473246624
2025-01-01 10:00:15.811443997,Substation_04,229.8478288139678,105.18841462879041,60.04430343911236
2025-01-01 10:00:15.811962205,Substation_06,228.8764059021276,105.94146982087801,60.006489051970526
2025-01-01 10:00:15.812487260,Substation_02,229.22974436468783,103.68849574372719,60.01339403378545
2025-01-01 10:00:15.813615080,Substation_01,230.27073447808064,104.29172709285304,59.99178965009377
2025-01-01 10:00:15.816843490,Substation_09,230.75975951801595,104.19896792610596,60.00782773011981
2025-01-01 10:00:15.818238564,Substation_08,229.94770126637658,103.2675203225803,59.99542609298042
2025-01-01 10:00:15.819359546,Substation_04,229.28650180368024,104.49845927327802,59.993844585946306
2025-01-01 10:00:15.821440354,Substation_10,230.0934741065198,104.88090564431522,59.998523474443935
2025-01-01 10:00:15.821525399,Substation_05,229.51770490622286,103.44913732650356,60.007690715620356
2025-01-01 10:00:15.821617179,Substation_03,230.5919840531209,105.73341787687588,60.017921173147236
2025-01-01 10:00:15.823211578,Substation_07,230.15516812070243,104.96942653181776,59.99093612067576
2025-01-01 10:00:15.828051111,Substation_06,230.61127640798787,105.30351638968139,60.004965827115505
2025-01-01 10:00:15.829414111,Substation_09,229.79088715854058,105.67361107396121,59.99901307109756
2025-01-01 10:00:15.833823090,Substation_02,230.44267816797196,106.50283393345241,59.998055109321335
2025-01-01 10:00:15.833999493,Substation_01,230.2377859739886,106.4627311039819,59.98516508495162
2025-01-01 10:00:15.835481914,Substation_10,230.52506457324787,104.20091071014538,60.01185394057525
2025-01-01 10:00:15.839068774,Substation_07,229.71230669185,105.86450212853988,60.0054652211359
2025-01-01 10:00:15.839729358,Substation_03,229.5753575491135,104.71160992421072,59.987479305738326
2025-01-01 10:00:15.840637114,Substation_04,229.40519773835598,105.02874123148187,59.97939325842696
2025-01-01 10:00:15.842325121,Substation_05,229.89516704996333,105.26864048235902,60.012101354474446
2025-01-01 10:00:15.843137862,Substation_01,230.42900887536496,103.97367423454838,60.00034943040138
2025-01-01 10:00:15.843142744,Substation_08,230.70133676328862,106.48823126984081,60.013790362946736
2025-01-01 10:00:15.846438751,Substation_02,229.6086848939139,105.82370155107382,59.997033022156
2025-01-01 10:00:15.848952663,Substation_10,230.420430807879,105.62627116377858,59.99901435354407
2025-01-01 10:00:15.849262281,Substation_09,230.73431419757836,105.21677675832917,59.986799512893434
2025-01-01 10:00:15.855021501,Substation_06,229.4711516162465,106.93901585615262,59.990042853353266
2025-01-01 10:00:15.858992141,Substation_07,229.38022557322648,105.67605576458504,60.00397529421856
2025-01-01 10:00:15.859347864,Substation_08,229.73442061333137,104.78729061648146,60.000779771775065
2025-01-01 10:00:15.862276737,Substation_01,229.49107093561796,105.64733668277981,59.986344765914325
2025-01-01 10:00:15.864126329,Substation_04,230.50050520035586,104.88214342206388,59.97335576217274
2025-01-01 10:00:15.864284773,Substation_03,229.7858956221582,105.86609320017723,60.00912060535223
2025-01-01 10:00:15.869137535,Substation_05,229.51544902792864,106.21140529398093,59.993758103828725
2025-01-01 10:00:15.869615436,Substation_09,230.39983389321745,104.81900892598831,60.00788702791118
2025-01-01 10:00:15.870770741,Substation_02,229.39416475482923,104.70665599594405,60.013495105436476
2025-01-01 10:00:15.874565012,Substation_06,228.84088527668894,107.09799173558903,60.01111797299917
2025-01-01 10:00:15.875352264,Substation_03,228.9248658547542,105.47380471857684,60.014708774751895
2025-01-01 10:00:15.876070851,Substation_10,230.35742062443742,107.21443592704203,60.00639795639017
2025-01-01 10:00:15.877904951,Substation_08,230.15039422566858,106.29473272106002,59.99660957589448
2025-01-01 10:00:15.879613921,Substation_04,230.16102243846385,103.61640125938878,60.01741793619849
2025-01-01 10:00:15.883764303,Substation_01,230.0816794249735,103.53278593639607,60.012345087807205
2025-01-01 10:00:15.884869978,Substation_05,229.6999277923743,107.35583439151506,60.00269434614814
2025-01-01 10:00:15.885848100,Substation_07,230.462322089755,104.97547700255733,59.99019560745075
2025-01-01 10:00:15.887212129,Substation_02,229.33594404453297,106.79813350464619,60.01454093700449
2025-01-01 10:00:15.889550407,Substation_09,230.22164784690025,106.45459658321876,60.00762909132776
2025-01-01 10:00:15.891100274,Substation_03,230.79760838468047,105.35164238108918,60.01429698739553
